x,y,ffmc,dmc,dc,isi,temp,rh,wind,rain,month_num,day_fri,day_mon,day_sat,day_sun,day_thu,day_tue,day_wed,temp_rh_ratio,dc_isi_interaction
-0.7436508039994689,-0.29597885723635886,-2.0232548928196104,-1.3511510204883688,-0.8165353957356056,-1.603515521604273,-2.4321008286202983,-1.4849319923610174,2.413019980775585,0.0,1.9644284732601731,-0.41807308007875,2.41522945769824,-0.4260941163233985,-0.5038081281295678,-0.37267799624996495,-0.38111861230861543,-0.3333333333333333,-1.031607977548334,-1.347694167588407
0.9838099871607708,-0.29597885723635886,-0.6650402632845448,-0.4265965744395973,0.6602126554038626,-0.8091328321908682,-0.3089812212927345,0.541941472035211,0.7918185188862118,0.0,0.6569354959279149,-0.41807308007875,-0.4140393356054125,-0.4260941163233985,1.9848826252815504,-0.37267799624996495,-0.38111861230861543,-0.3333333333333333,-0.6399603205352323,-0.34696630687806107
0.9838099871607708,-0.29597885723635886,0.4372788563381252,0.10577038086616897,0.4726826642690373,0.8565082907727218,0.01373295902105494,-0.6615146474500496,1.0234187277275504,0.0,0.6569354959279149,2.3919263106144877,-0.4140393356054125,-0.4260941163233985,-0.5038081281295678,-0.37267799624996495,-0.38111861230861543,-0.3333333333333333,0.18352418968346149,0.9435726005226692
1.4156751849508307,1.6075714402837553,0.08296199645940905,0.5389091758634639,0.23047330206898206,0.4721295700888164,-1.854612295427201,2.442135344906675,-1.0609831518445,0.0,0.22110450348382885,-0.41807308007875,2.41522945769824,-0.4260941163233985,-0.5038081281295678,-0.37267799624996495,-0.38111861230861543,-0.3333333333333333,-1.4461083147493226,0.4239950015719441
0.9838099871607708,-0.29597885723635886,0.1616990764324577,-0.9873144326906408,0.5864967625603678,0.5746305622711912,-0.3599360918685961,0.03522310593615389,0.2707180489931989,0.0,1.092766488372001,-0.41807308007875,2.41522945769824,-0.4260941163233985,-0.5038081281295678,-0.37267799624996495,-0.38111861230861543,-0.3333333333333333,-0.46320323344481257,0.809746226276222
0.5519447893707109,0.6557962915236982,0.0042249164863604,-1.4267534283424417,-2.056744537970672,-0.09162588691424474,-0.9544095819203139,-1.1048932177867246,-0.2503824208998138,0.0,-1.9580504587366014,-0.41807308007875,-0.4140393356054125,-0.4260941163233985,-0.5038081281295678,2.6832815729997477,-0.38111861230861543,-0.3333333333333333,-0.0635211633821465,-1.5184130640265614
-0.31178560620940904,-0.29597885723635886,-2.0232548928196104,-1.4440789801423337,-2.0008500697706593,-1.5522650255130854,-0.8864697544858321,-0.09145648558861039,1.0234187277275504,0.0,-1.9580504587366014,2.3919263106144877,-0.4140393356054125,-0.4260941163233985,-0.5038081281295678,-0.37267799624996495,-0.38111861230861543,-0.3333333333333333,-0.6592668951767235,-1.5846506160933493
0.9838099871607708,-0.29597885723635886,-0.5075661033384474,-1.0975679441444977,0.5318173914951378,-0.040375390823057536,-1.294108719092724,0.985320042371886,0.7918185188862118,0.0,1.092766488372001,2.3919263106144877,-0.4140393356054125,-0.4260941163233985,-0.5038081281295678,-0.37267799624996495,-0.38111861230861543,-0.3333333333333333,-1.1184197417442652,0.24389316395190538
0.9838099871607708,-0.29597885723635886,0.4372788563381252,0.10577038086616897,0.4726826642690373,0.8565082907727218,0.01373295902105494,-0.6615146474500496,1.0234187277275504,0.0,0.6569354959279149,2.3919263106144877,-0.4140393356054125,-0.4260941163233985,-0.5038081281295678,-0.37267799624996495,-0.38111861230861543,-0.3333333333333333,0.18352418968346149,0.9435726005226692
1.4156751849508307,1.6075714402837553,1.4214923560012194,0.3010766011558584,0.14501147025591893,1.3433880036390022,2.051927782055516,-1.1048932177867246,0.7918185188862118,0.0,0.22110450348382885,-0.41807308007875,-0.4140393356054125,-0.4260941163233985,1.9848826252815504,-0.37267799624996495,-0.38111861230861543,-0.3333333333333333,2.2379013362290463,0.9842404511561936
-0.7436508039994689,-0.29597885723635886,0.08296199645940905,0.5389091758634639,0.23047330206898206,0.4721295700888164,-1.4639582876789292,1.8720771830452358,-1.0609831518445,0.0,0.22110450348382885,-0.41807308007875,2.41522945769824,-0.4260941163233985,-0.5038081281295678,-0.37267799624996495,-0.38111861230861543,-0.3333333333333333,-1.2928535132686223,0.4239950015719441
-0.7436508039994689,-0.29597885723635886,0.1616990764324577,-1.1873458034712099,-1.9056674608793331,-0.2710026232334007,-1.2431538485168627,-0.9148738304995782,1.3129189887792243,0.0,-1.9580504587366014,-0.41807308007875,-0.4140393356054125,2.3468993391145916,-0.5038081281295678,-0.37267799624996495,-0.38111861230861543,-0.3333333333333333,-0.43052402235057985,-1.435979258007367
-0.31178560620940904,-0.29597885723635886,0.3191732363785494,0.6523127876445737,0.4329894911994632,1.3946384997301897,0.030717915879675692,0.541941472035211,-0.7714828907928264,0.0,0.22110450348382885,-0.41807308007875,-0.4140393356054125,-0.4260941163233985,-0.5038081281295678,-0.37267799624996495,2.62385506166316,-0.3333333333333333,-0.5051207516105339,1.3431498184895623
-1.175516001789529,0.6557962915236982,-0.4288290233653988,-0.18246379907748564,0.3236307490690034,-0.6553813439173061,0.047702872738295835,-0.02811668982622825,-0.7714828907928264,0.0,0.22110450348382885,-0.41807308007875,-0.4140393356054125,-0.4260941163233985,1.9848826252815504,-0.37267799624996495,-0.38111861230861543,-0.3333333333333333,-0.2394868008288782,-0.3770138706291549
-1.175516001789529,0.6557962915236982,0.949069876162933,1.8887271660913973,0.6634529144299507,-0.11725113495983835,0.7950409745175986,0.541941472035211,-0.018782212058474846,0.0,0.22110450348382885,-0.41807308007875,-0.4140393356054125,2.3468993391145916,-0.5038081281295678,-0.37267799624996495,-0.38111861230861543,-0.3333333333333333,-0.20173172152996247,0.26548184008776265
0.9838099871607708,-0.29597885723635886,0.3191732363785494,-0.1919141000592447,0.785772692664761,0.19025184158728584,0.14961261389001912,0.16190269746091818,-0.7714828907928264,0.0,0.6569354959279149,2.3919263106144877,-0.4140393356054125,-0.4260941163233985,-0.5038081281295678,-0.37267799624996495,-0.38111861230861543,-0.3333333333333333,-0.29106293594257515,0.6287867909967257
0.12007959158065092,-0.29597885723635886,-0.4681975633519259,-1.1259188470897752,-1.8821755829401972,-0.6810065919628997,-0.9713945387789347,-0.2814758728757568,0.7918185188862118,0.0,-1.9580504587366014,-0.41807308007875,2.41522945769824,-0.4260941163233985,-0.5038081281295678,-0.37267799624996495,-0.38111861230861543,-0.3333333333333333,-0.6207210161886596,-1.465510997335983
0.12007959158065092,0.6557962915236982,-0.15324924345973132,-1.453529281124093,-2.1057534557402486,-0.21975212714221323,-1.2431538485168627,0.2252424932233003,0.7918185188862118,0.0,-1.9580504587366014,-0.41807308007875,-0.4140393356054125,-0.4260941163233985,-0.5038081281295678,2.6832815729997477,-0.38111861230861543,-0.3333333333333333,-0.9309661248982296,-1.5559290059190543
-1.175516001789529,-0.29597885723635886,0.9097013361764059,1.9517291726364583,0.6958555046908276,0.3183780818152543,0.3364471393348444,1.3653588169461788,0.5023182578345381,0.0,0.22110450348382885,-0.41807308007875,-0.4140393356054125,-0.4260941163233985,1.9848826252815504,-0.37267799624996495,-0.38111861230861543,-0.3333333333333333,-0.6571674595547276,0.6757584591123122
0.9838099871607708,-1.247754005996416,-1.45241106301502,-0.9290375766364593,-1.8125100138793118,-0.9885095685100241,-1.3450635896685856,0.09856290169853603,1.0234187277275504,0.0,-1.9580504587366014,-0.41807308007875,2.41522945769824,-0.4260941163233985,-0.5038081281295678,-0.37267799624996495,-0.38111861230861543,-0.3333333333333333,-0.940767316317246,-1.4711819014162317
-1.6073811995795888,-0.29597885723635886,0.35854177636507656,-0.13993744465956937,0.8108847001169408,-0.11725113495983835,0.8969507156693213,-1.1048932177867246,-0.5398826819514875,0.0,0.6569354959279149,-0.41807308007875,-0.4140393356054125,2.3468993391145916,-0.5038081281295678,-0.37267799624996495,-0.38111861230861543,-0.3333333333333333,1.3537390199942372,0.3622416409570048
0.5519447893707109,1.6075714402837553,1.9332833758260273,1.0129992751150485,0.4475706568168575,2.0352697008700322,0.8459958450934596,-0.15479628135099252,-1.0609831518445,0.0,0.22110450348382885,-0.41807308007875,2.41522945769824,-0.4260941163233985,-0.5038081281295678,-0.37267799624996495,-0.38111861230861543,-0.3333333333333333,0.23069564020761674,1.8830186211024271
-1.175516001789529,0.6557962915236982,0.949069876162933,1.8887271660913973,0.6634529144299507,-0.11725113495983835,-0.0032519978375658088,1.2386792254214145,0.5023182578345381,0.0,0.22110450348382885,-0.41807308007875,-0.4140393356054125,2.3468993391145916,-0.5038081281295678,-0.37267799624996495,-0.38111861230861543,-0.3333333333333333,-0.7342442960371949,0.26548184008776265
-1.6073811995795888,-1.7236415803764444,-0.5075661033384474,-0.9432130281090981,-1.0328226857269593,-0.040375390823057536,-0.393906005585837,0.541941472035211,0.7918185188862118,0.0,-0.21472648896025723,-0.41807308007875,-0.4140393356054125,2.3468993391145916,-0.5038081281295678,-0.37267799624996495,-0.38111861230861543,-0.3333333333333333,-0.6736702127664072,-0.819657681022445
0.5519447893707109,0.6557962915236982,-0.15324924345973132,-1.453529281124093,-2.1057534557402486,-0.21975212714221323,-1.7357175974168575,0.4152618805104467,1.0234187277275504,0.0,-1.9580504587366014,-0.41807308007875,-0.4140393356054125,-0.4260941163233985,-0.5038081281295678,2.6832815729997477,-0.38111861230861543,-0.3333333333333333,-1.1837268129104106,-1.5559290059190543
-1.175516001789529,-1.7236415803764444,0.4372788563381252,0.10577038086616897,0.4726826642690373,0.8565082907727218,0.11564270017277824,-0.7248544432124318,1.3129189887792243,0.0,0.6569354959279149,2.3919263106144877,-0.4140393356054125,-0.4260941163233985,-0.5038081281295678,-0.37267799624996495,-0.38111861230861543,-0.3333333333333333,0.3058995967747848,0.9435726005226692
0.5519447893707109,0.6557962915236982,-0.03514362350016113,-0.2659414577496915,0.7821274012604124,-0.11725113495983835,-0.3599360918685961,0.16190269746091818,0.5023182578345381,0.0,0.6569354959279149,-0.41807308007875,-0.4140393356054125,2.3468993391145916,-0.5038081281295678,-0.37267799624996495,-0.38111861230861543,-0.3333333333333333,-0.5186047085030038,0.34336816331492725
0.12007959158065092,-0.29597885723635886,0.6341215562707441,0.3483281060646542,0.6006728957995014,0.08775084940491094,0.5062967079210494,-0.5981748516876675,-1.2925833606858395,0.0,0.6569354959279149,-0.41807308007875,-0.4140393356054125,-0.4260941163233985,-0.5038081281295678,-0.37267799624996495,-0.38111861230861543,2.9999999999999996,0.42190128474676764,0.4013936639931853
0.5519447893707109,0.6557962915236982,-0.11388070347320978,0.8775449610431671,0.8153400562778115,-0.4503793595525566,-0.12214669584790924,1.1119996338966502,0.7918185188862118,0.0,0.22110450348382885,2.3919263106144877,-0.4140393356054125,-0.4260941163233985,-0.5038081281295678,-0.37267799624996495,-0.38111861230861543,-0.3333333333333333,-0.7410899972287565,0.05555079384025546
0.9838099871607708,-0.29597885723635886,-0.6256717232980177,2.2352382020892336,1.1855396500083308,0.3183780818152543,-1.4299883739616883,2.062096570332382,-0.018782212058474846,0.0,0.6569354959279149,-0.41807308007875,-0.4140393356054125,-0.4260941163233985,-0.5038081281295678,-0.37267799624996495,-0.38111861230861543,2.9999999999999996,-1.3027486631727887,1.0621805720225121
-1.6073811995795888,0.6557962915236982,0.8703327961898844,0.6003361322448986,0.7181322854951806,-0.19412687909661963,1.5084091625796598,-1.1048932177867246,-0.5398826819514875,0.0,0.6569354959279149,-0.41807308007875,-0.4140393356054125,-0.4260941163233985,1.9848826252815504,-0.37267799624996495,-0.38111861230861543,-0.3333333333333333,1.8218249521185481,0.2321969242863926
-1.175516001789529,0.6557962915236982,1.0278069561359817,0.3861293099916905,0.14339134074287518,1.5996404840949392,0.7780560176589778,-0.5348350559252854,0.7918185188862118,0.0,0.22110450348382885,2.3919263106144877,-0.4140393356054125,-0.4260941163233985,-0.5038081281295678,-0.37267799624996495,-0.38111861230861543,-0.3333333333333333,0.519477756583492,1.1681207817850585
-1.6073811995795888,-1.7236415803764444,1.3821238160146923,-0.04543443484197775,0.3880308972124963,2.0865201969612195,-0.054206868413426854,0.4152618805104467,0.2707180489931989,0.0,0.22110450348382885,-0.41807308007875,-0.4140393356054125,-0.4260941163233985,-0.5038081281295678,-0.37267799624996495,2.62385506166316,-0.3333333333333333,-0.49059956726479725,1.8458223004778502
-0.7436508039994689,-0.29597885723635886,0.1616990764324577,-1.226722057561873,-1.919033529361945,0.036500353313723734,-0.020236954696185954,-1.6749513796481639,0.2707180489931989,0.0,-1.9580504587366014,2.3919263106144877,-0.4140393356054125,-0.4260941163233985,-0.5038081281295678,-0.37267799624996495,-0.38111861230861543,-0.3333333333333333,1.8095069012731715,-1.4146943803043803
0.9838099871607708,-0.29597885723635886,-0.6256717232980177,2.2352382020892336,1.2070063660561616,-0.5272551036893376,0.08167278645553673,0.03522310593615389,-0.2503824208998138,0.0,0.6569354959279149,-0.41807308007875,-0.4140393356054125,-0.4260941163233985,-0.5038081281295678,2.6832815729997477,-0.38111861230861543,-0.3333333333333333,-0.2574263260858164,0.19219046815776367
1.4156751849508307,-1.247754005996416,-2.0232548928196104,-0.5951269419476355,0.48847892702121476,-1.4497640333307107,0.8969507156693213,-1.0415534220243425,-0.2503824208998138,0.0,0.6569354959279149,-0.41807308007875,-0.4140393356054125,-0.4260941163233985,-0.5038081281295678,-0.37267799624996495,2.62385506166316,-0.3333333333333333,1.2452363422412844,-0.955015705701281
1.4156751849508307,1.6075714402837553,0.04359345647288752,0.49165767095466806,0.20293110034723635,0.44650432204322277,-0.12214669584790924,-0.09145648558861039,0.5023182578345381,0.0,0.22110450348382885,-0.41807308007875,-0.4140393356054125,-0.4260941163233985,1.9848826252815504,-0.37267799624996495,-0.38111861230861543,-0.3333333333333333,-0.2869258128051129,0.38193790602143934
-1.6073811995795888,0.6557962915236982,0.8309642562033629,0.5389091758634639,0.6889699542603911,-0.19412687909661963,1.814138386034829,-1.1048932177867246,-0.7714828907928264,0.0,0.6569354959279149,-0.41807308007875,-0.4140393356054125,2.3468993391145916,-0.5038081281295678,-0.37267799624996495,-0.38111861230861543,-0.3333333333333333,2.055867918180703,0.21374116948951186
-0.31178560620940904,-1.247754005996416,0.7522271762303142,0.050643625139240527,0.03524769574719806,0.1646265935416922,1.9160481271865517,-1.4215921965986353,0.5023182578345381,0.0,-0.21472648896025723,-0.41807308007875,-0.4140393356054125,-0.4260941163233985,-0.5038081281295678,2.6832815729997477,-0.38111861230861543,-0.3333333333333333,2.9875172130368184,0.048126719636983534
1.4156751849508307,0.6557962915236982,0.7128586362437871,0.7263401453350207,0.467417243351645,1.18963651536544,0.8629808019520804,-0.5348350559252854,-0.5398826819514875,0.0,0.22110450348382885,-0.41807308007875,-0.4140393356054125,-0.4260941163233985,-0.5038081281295678,-0.37267799624996495,-0.38111861230861543,2.9999999999999996,0.568675977677639,1.2128297844891616
-1.6073811995795888,-1.7236415803764444,0.1616990764324577,0.049068574975613864,0.4455454949255527,-0.6553813439173061,0.2175524413245009,0.03522310593615389,-0.2503824208998138,0.0,0.22110450348382885,-0.41807308007875,-0.4140393356054125,-0.4260941163233985,-0.5038081281295678,2.6832815729997477,-0.38111861230861543,-0.3333333333333333,-0.19411035459074058,-0.3170041864362118
-0.31178560620940904,0.6557962915236982,-2.0232548928196104,-1.4440789801423337,-2.0008500697706593,-1.5522650255130854,-1.0563193230720371,0.47860167627282885,1.3129189887792243,0.0,-1.9580504587366014,2.3919263106144877,-0.4140393356054125,-0.4260941163233985,-0.5038081281295678,-0.37267799624996495,-0.38111861230861543,-0.3333333333333333,-0.9204520653267043,-1.5846506160933493
0.5519447893707109,0.6557962915236982,1.8545462958529786,0.2506749959198093,0.0777760954645991,1.958393956733251,0.761071060800357,-0.7248544432124318,0.2707180489931989,0.0,0.22110450348382885,-0.41807308007875,-0.4140393356054125,-0.4260941163233985,-0.5038081281295678,-0.37267799624996495,-0.38111861230861543,2.9999999999999996,0.7127978253534334,1.34346311062346
0.5519447893707109,0.6557962915236982,-2.0232548928196104,-1.4645546322694785,-2.0101658144706613,-1.501014529421898,-2.3132061306099545,1.6187179999957073,0.2707180489931989,0.0,-1.9580504587366014,-0.41807308007875,-0.4140393356054125,-0.4260941163233985,-0.5038081281295678,2.6832815729997477,-0.38111861230861543,-0.3333333333333333,-1.5210704332481035,-1.5832075735372144
0.5519447893707109,0.6557962915236982,-0.4681975633519259,-1.1589949005259321,-1.8939215219097654,-0.42475411150696274,-1.1072741936478985,0.6052812677975932,-0.2503824208998138,0.0,-1.9580504587366014,-0.41807308007875,-0.4140393356054125,-0.4260941163233985,1.9848826252815504,-0.37267799624996495,-0.38111861230861543,-0.3333333333333333,-0.9720334043688762,-1.4447134629523926
1.4156751849508307,1.6075714402837553,0.7128586362437871,0.7263401453350207,0.467417243351645,1.18963651536544,1.661273774307244,-1.0415534220243425,-0.7714828907928264,0.0,0.22110450348382885,-0.41807308007875,-0.4140393356054125,-0.4260941163233985,-0.5038081281295678,-0.37267799624996495,-0.38111861230861543,2.9999999999999996,1.8101676396326933,1.2128297844891616
1.8475403827408907,2.083459014663784,-2.0232548928196104,-1.6441103509229027,-2.1057534557402486,-0.29662787127899426,-2.075416734589268,2.1887761618571466,-0.5398826819514875,0.0,-2.3938814511806874,-0.41807308007875,-0.4140393356054125,-0.4260941163233985,-0.5038081281295678,2.6832815729997477,-0.38111861230861543,-0.3333333333333333,-1.4879326596104299,-1.5589100280415957
0.5519447893707109,-1.247754005996416,0.594753016284217,0.12309593266606068,0.9404950611604488,-0.3478783673701817,-0.0032519978375658088,-0.6615146474500496,1.8340194586722371,0.0,0.6569354959279149,-0.41807308007875,-0.4140393356054125,-0.4260941163233985,-0.5038081281295678,2.6832815729997477,-0.38111861230861543,-0.3333333333333333,0.1731222800806989,0.2241557595163526
0.5519447893707109,-0.29597885723635886,-0.11388070347320978,0.288476199846846,0.5723206293212342,-0.47600460759815016,-0.037221911554806704,-0.09145648558861039,-0.7714828907928264,0.0,0.6569354959279149,-0.41807308007875,-0.4140393356054125,-0.4260941163233985,-0.5038081281295678,-0.37267799624996495,2.62385506166316,-0.3333333333333333,-0.24555458143048955,-0.10117755185081218
0.12007959158065092,-0.29597885723635886,1.5002294359742625,0.47433211915477635,0.2207525249907186,2.2658969332803753,0.879965758810701,-0.09145648558861039,1.3129189887792243,0.0,0.22110450348382885,-0.41807308007875,-0.4140393356054125,-0.4260941163233985,-0.5038081281295678,-0.37267799624996495,2.62385506166316,-0.3333333333333333,0.2012547174154431,1.757834679357742
-0.7436508039994689,-0.29597885723635886,0.08296199645940905,0.5389091758634639,0.23047330206898206,0.4721295700888164,-0.3089812212927345,-0.09145648558861039,0.7918185188862118,0.0,0.22110450348382885,-0.41807308007875,2.41522945769824,-0.4260941163233985,-0.5038081281295678,-0.37267799624996495,-0.38111861230861543,-0.3333333333333333,-0.37794252182928423,0.4239950015719441
0.5519447893707109,-0.29597885723635886,1.3821238160146923,1.8241501093827097,0.6294301946560299,0.8052577946815346,0.7440861039417369,-0.6615146474500496,-0.5398826819514875,0.0,0.22110450348382885,2.3919263106144877,-0.4140393356054125,-0.4260941163233985,-0.5038081281295678,-0.37267799624996495,-0.38111861230861543,-0.3333333333333333,0.630806302602247,1.0482564771826164
-0.7436508039994689,-0.29597885723635886,0.12233053644593057,1.1043521846053872,0.24991485622550808,-0.3222531193245881,0.9648905431038036,-0.02811668982622825,-0.018782212058474846,0.0,0.22110450348382885,-0.41807308007875,-0.4140393356054125,-0.4260941163233985,1.9848826252815504,-0.37267799624996495,-0.38111861230861543,-0.3333333333333333,0.19739340248714518,-0.1611144510025469
-0.31178560620940904,-0.29597885723635886,1.1852811160820733,0.8885703121885526,0.5391079743038351,1.0615102751374716,0.4893117510624293,0.541941472035211,-0.5398826819514875,0.0,0.22110450348382885,2.3919263106144877,-0.4140393356054125,-0.4260941163233985,-0.5038081281295678,-0.37267799624996495,-0.38111861230861543,-0.3333333333333333,-0.32308733356219105,1.1801556301205411
-0.31178560620940904,0.6557962915236982,-0.07451216348668825,0.33257760442838896,1.056334321343084,0.9333840349095031,-0.5128007035961808,-0.4081554644005211,0.7918185188862118,0.0,0.6569354959279149,-0.41807308007875,-0.4140393356054125,-0.4260941163233985,-0.5038081281295678,-0.37267799624996495,2.62385506166316,-0.3333333333333333,-0.3085661492164544,1.5770081558926274
0.9838099871607708,0.6557962915236982,0.949069876162933,1.8887271660913973,0.6634529144299507,-0.11725113495983835,1.2706197665589722,-0.7248544432124318,-0.2503824208998138,0.0,0.22110450348382885,-0.41807308007875,-0.4140393356054125,2.3468993391145916,-0.5038081281295678,-0.37267799624996495,-0.38111861230861543,-0.3333333333333333,1.034033268968156,0.26548184008776265
-1.175516001789529,-0.29597885723635886,0.12233053644593057,-0.04385938467835109,0.8615137473995611,-0.6810065919628997,0.2515223550417418,-0.21813607711337465,-1.2925833606858395,0.0,0.6569354959279149,-0.41807308007875,2.41522945769824,-0.4260941163233985,-0.5038081281295678,-0.37267799624996495,-0.38111861230861543,-0.3333333333333333,-0.02451400237178764,-0.13643082833182188
-0.31178560620940904,-0.29597885723635886,0.949069876162933,-0.1415124948231958,-0.004040444944115462,1.4715142438669706,0.540266621638291,0.6052812677975932,2.065619667513576,0.0,0.22110450348382885,-0.41807308007875,-0.4140393356054125,-0.4260941163233985,-0.5038081281295678,-0.37267799624996495,2.62385506166316,-0.3333333333333333,-0.32995189343472114,0.9071104594441957
-0.7436508039994689,-0.29597885723635886,1.4214923560012194,0.3010766011558584,0.14501147025591893,1.3433880036390022,0.761071060800357,-0.2814758728757568,1.0234187277275504,0.0,0.22110450348382885,-0.41807308007875,-0.4140393356054125,-0.4260941163233985,1.9848826252815504,-0.37267799624996495,-0.38111861230861543,-0.3333333333333333,0.28500623458846097,0.9842404511561936
1.4156751849508307,2.083459014663784,0.1616990764324577,1.2634322511316662,0.34266727084726833,-0.2710026232334007,1.2366498528417313,-0.5348350559252854,0.2707180489931989,0.0,0.22110450348382885,-0.41807308007875,-0.4140393356054125,-0.4260941163233985,-0.5038081281295678,-0.37267799624996495,-0.38111861230861543,2.9999999999999996,0.7851481504918845,-0.06579136355542162
-0.31178560620940904,-1.247754005996416,-0.3107234034058286,-0.2281402538226548,0.8068343763343312,0.6515063064079726,0.2515223550417418,0.6686210635599753,0.5023182578345381,0.0,0.6569354959279149,-0.41807308007875,-0.4140393356054125,-0.4260941163233985,1.9848826252815504,-0.37267799624996495,-0.38111861230861543,-0.3333333333333333,-0.4665951604891917,1.0720856667608931
-0.7436508039994689,-0.29597885723635886,-1.727990842920682,-1.6472604512501556,-2.1057534557402486,-1.4497640333307107,-1.7187326405582368,-0.5981748516876675,-0.5398826819514875,0.0,-2.3938814511806874,-0.41807308007875,-0.4140393356054125,-0.4260941163233985,-0.5038081281295678,-0.37267799624996495,-0.38111861230861543,2.9999999999999996,-0.9028974799383944,-1.6036253598797168
0.5519447893707109,-1.247754005996416,-0.2713548634193071,-1.193646004125716,0.477138020429908,-0.5528803517349312,0.4723267942038085,-1.294912605073871,0.2707180489931989,0.0,1.092766488372001,-0.41807308007875,-0.4140393356054125,-0.4260941163233985,-0.5038081281295678,-0.37267799624996495,2.62385506166316,-0.3333333333333333,1.3672615024778287,-0.2167570327229774
-0.7436508039994689,-0.29597885723635886,-0.11388070347320978,0.288476199846846,0.5723206293212342,-0.47600460759815016,-0.8524998407685909,0.9219802466095038,1.3129189887792243,0.0,0.6569354959279149,-0.41807308007875,-0.4140393356054125,-0.4260941163233985,-0.5038081281295678,-0.37267799624996495,2.62385506166316,-0.3333333333333333,-0.9494171312174156,-0.10117755185081218
-1.6073811995795888,-1.7236415803764444,1.6577035959203597,-0.17773864858660587,-0.1539024249006715,1.112760771228659,0.7440861039417369,-0.851534034737196,0.2707180489931989,0.0,0.22110450348382885,-0.41807308007875,-0.4140393356054125,-0.4260941163233985,-0.5038081281295678,-0.37267799624996495,-0.38111861230861543,2.9999999999999996,0.8580230154875894,0.5087484352087843
-1.175516001789529,-1.7236415803764444,0.949069876162933,1.8887271660913973,0.6634529144299507,-0.11725113495983835,0.5062967079210494,-0.15479628135099252,-1.0609831518445,0.0,0.22110450348382885,-0.41807308007875,-0.4140393356054125,2.3468993391145916,-0.5038081281295678,-0.37267799624996495,-0.38111861230861543,-0.3333333333333333,0.06136222806962342,0.26548184008776265
0.5519447893707109,1.6075714402837553,1.8545462958529786,0.8318685062979978,0.3714245697037967,1.3177627555934086,2.017957868338275,-0.9148738304995782,0.5023182578345381,0.0,0.22110450348382885,-0.41807308007875,-0.4140393356054125,2.3468993391145916,-0.5038081281295678,-0.37267799624996495,-0.38111861230861543,-0.3333333333333333,1.824341543151474,1.2133202923755668
1.4156751849508307,1.6075714402837553,0.39791031635159807,-0.3525692167491505,-0.4471458667616081,-0.09162588691424474,-0.3089812212927345,1.428698612708561,-0.2503824208998138,0.0,-0.21472648896025723,-0.41807308007875,-0.4140393356054125,-0.4260941163233985,-0.5038081281295678,-0.37267799624996495,2.62385506166316,-0.3333333333333333,-0.8773176205394444,-0.44945397403371495
0.5519447893707109,0.6557962915236982,-0.3894604833788773,2.2352382020892336,1.2313083087518195,-0.3735036154157753,-1.4639582876789292,2.1254363660947644,-0.018782212058474846,0.0,0.6569354959279149,2.3919263106144877,-0.4140393356054125,-0.4260941163233985,-0.5038081281295678,-0.37267799624996495,-0.38111861230861543,-0.3333333333333333,-1.318169215626738,0.36750115132607464
-1.175516001789529,-1.7236415803764444,-0.7831458832441149,-0.9432130281090981,-1.8189905319314872,0.19025184158728584,-1.2601388053754832,-0.34481566863813895,1.0234187277275504,0.0,-1.9580504587366014,-0.41807308007875,-0.4140393356054125,-0.4260941163233985,1.9848826252815504,-0.37267799624996495,-0.38111861230861543,-0.3333333333333333,-0.7461464810634326,-1.3249409307932132
-1.175516001789529,-1.7236415803764444,-2.0232548928196104,-1.6945119561589514,-2.1057534557402486,-1.8085175059690224,-2.4321008286202983,0.9219802466095038,-1.813683830578852,0.0,-2.3938814511806874,-0.41807308007875,-0.4140393356054125,2.3468993391145916,-0.5038081281295678,-0.37267799624996495,-0.38111861230861543,-0.3333333333333333,-1.5137207271672786,-1.6175367964515768
-0.7436508039994689,-0.29597885723635886,0.20106761641897924,-0.5147993836026827,0.7007158932299589,0.08775084940491094,-0.0032519978375658088,-0.5981748516876675,-0.7714828907928264,0.0,0.6569354959279149,-0.41807308007875,2.41522945769824,-0.4260941163233985,-0.5038081281295678,-0.37267799624996495,-0.38111861230861543,-0.3333333333333333,0.11851225466619597,0.4733052847072308
0.5519447893707109,0.6557962915236982,-0.4288290233653988,-0.2249901534954017,0.295278482590736,0.01087510526813013,-0.7166201858996271,0.9219802466095038,1.0234187277275504,0.0,0.22110450348382885,-0.41807308007875,-0.4140393356054125,2.3468993391145916,-0.5038081281295678,-0.37267799624996495,-0.38111861230861543,-0.3333333333333333,-0.9008748864045241,0.1226142978964102
-1.175516001789529,0.6557962915236982,0.12233053644593057,1.1043521846053872,0.24991485622550808,-0.3222531193245881,0.9988604568210445,-0.5348350559252854,-0.018782212058474846,0.0,0.22110450348382885,-0.41807308007875,-0.4140393356054125,-0.4260941163233985,1.9848826252815504,-0.37267799624996495,-0.38111861230861543,-0.3333333333333333,0.6473931314282738,-0.1611144510025469
1.4156751849508307,1.6075714402837553,0.39791031635159807,-0.35099416658552385,-0.22559315585286155,-0.09162588691424474,0.879965758810701,-1.1048932177867246,-0.5398826819514875,0.0,0.22110450348382885,-0.41807308007875,2.41522945769824,-0.4260941163233985,-0.5038081281295678,-0.37267799624996495,-0.38111861230861543,-0.3333333333333333,1.3407366329907846,-0.3023174309471302
